46.38,-29.08,0
42.65,-29.94,0
41.01,-27.91,0
38.26,-27.69,0
36.1,-29.96,0
43.34,-25.52,0
35.55,-30.03,0
46.07,-27.38,0
43.42,-24.29,0
38.89,-25.07,0
43.62,-26.19,0
42.28,-26.07,0
42.72,-29.82,0
40.93,-32.13,0
49.45,-23.88,0
39.15,-29.7,0
38.31,-31.9,0
47.46,-26.06,0
48.03,-28.7,0
44.23,-32.83,0
40.71,-22.65,0
43.5,-25.98,0
39.76,-29.76,0
45.51,-27.77,0
49.2,-27.85,0
41.06,-32.64,0
46.39,-29.66,0
50.12,-31.43,0
42.96,-33.8,0
42.19,-28.53,0
50.55,-29.46,0
46.62,-31.99,0
47.17,-30.89,0
40.33,-32.15,0
42.57,-27.93,0
43.48,-22.12,0
39.92,-30.02,0
49.54,-27.33,0
47.24,-22.19,0
49.2,-30.71,0
50.01,-30.24,0
50.56,-17.11,0
48.27,-28.68,0
43.69,-27.74,0
52.96,-23.76,0
47.08,-28.06,0
49.86,-29.92,0
53.41,-25.26,0
48.28,-27.3,0
46.15,-31.83,0
52.81,-25.56,0
46.72,-23.64,0
50.25,-31.22,0
51,-25.46,0
48.42,-26.52,0
46.97,-28.34,0
45.82,-25.87,0
52.75,-24.4,0
46.92,-29.36,0
47.49,-24.08,0
54.51,-20.8,0
54.97,-20.6,0
49.27,-20.67,0
52.47,-26.46,0
51.8,-27.69,0
48.92,-26.15,0
49.49,-29.36,0
54.85,-29.55,0
40.68,-18.94,0
42.42,-28.74,0
44.7,-23.66,0
43.53,-20.97,0
44.29,-25.93,0
35.81,-29.57,0
43.34,-20.66,0
41.4,-23.85,0
47.32,-27.81,0
44.85,-21.82,0
31.46,-23.45,0
34.8,-27.94,0
43.28,-21.53,0
47.54,-19.86,0
38.59,-24.04,0
48.75,-19.55,0
43.17,-25.82,0
38.24,-25.9,0
42.44,-25.28,0
45.03,-19.65,0
44.39,-29.16,0
44.57,-23.36,0
51.43,-18.92,0
48.52,-22.94,0
49.96,-21.12,0
44.98,-23.76,0
47.71,-21.36,0
39.91,-20.97,0
44.02,-21.04,0
42.16,-22.42,0
45.49,-17.4,0
46.23,-23.82,0
43.61,-24.82,0
52.31,-20.45,0
42.42,-24.12,0
47.7,-30.93,0
50.85,-20.81,0
44.43,-24.21,0
42.94,-25.75,0
49.39,-20.98,0
50.88,-23.16,0
40.56,-22.83,0
48,-15.96,0
46.62,-20.58,0
46.2,-26.45,0
47.28,-16.79,0
47.16,-20.3,0
41.55,-26.42,0
45.07,-20.14,0
41.33,-19.45,0
38.9,-25.06,0
44.16,-19.71,0
41.8,-22.65,0
46.51,-22.52,0
42.12,-18.93,0
46.31,-24.43,0
40.15,-26.13,0
47.61,-21.01,0
43.74,-21.58,0
46.04,-22.33,0
47.74,-16.99,0
42.84,-22,0
45.23,-26.5,0
46.15,-17.28,0
42.94,-20.4,0
44.28,-21.54,0
48.92,-15.99,0
41.28,-20.4,0
41.61,-21.18,0
45.09,-16.58,0
49.74,-22.6,0
47.76,-26.88,0
49.88,-21.84,0
42.63,-17.95,0
43.48,-24.4,0
40.3,-23.33,0
51.16,-19.72,0
47.49,-24.28,0
41.72,-21.23,0
48.88,-23.33,0
42.5,-23.33,0
45.62,-26.33,0
43.73,-22.82,0
42.91,-24.59,0
45.65,-19.28,0
43.27,-25.9,0
39.93,-23.42,0
42.29,-24.42,0
38.92,-23.75,0
46.49,-22.59,0
44.39,-19.57,0
41.81,-25.29,0
35.23,-27.05,0
36.35,-21.05,0
34.19,-25.71,0
40.42,-25.82,0
41,-16.87,0
36.66,-22.41,0
34.85,-26.88,0
35.56,-17.08,0
34.82,-19.53,0
33.89,-23.64,0
38.98,-18.79,0
33.46,-18.65,0
33.89,-23.24,0
38.72,-24.16,0
39.92,-25.81,0
35.12,-28.08,0
38.41,-26.04,0
44.08,-24.55,0
41.48,-22.27,0
38.1,-24.57,0
42.18,-26.52,0
37.66,-28.59,0
40.74,-25.05,0
34.79,-24.29,0
30.33,-23.6,0
35.02,-18.59,0
32.46,-20.96,0
38.44,-21.2,0
38.6,-19.59,0
34.66,-24.36,0
42.23,-24.02,0
38.63,-17.3,0
38.74,-24.44,0
38.25,-25.97,0
37.75,-18.01,0
38.34,-21.22,0
39.63,-28.03,0
39.39,-20,0
40.5,-20.2,0
36.75,-24.9,0
43.8,-19.89,0
39.83,-22.19,0
41.18,-26.96,0
46.23,-21.16,0
42.68,-23.24,0
39.15,-23.89,0
41.46,-23.06,0
42.86,-24.9,0
36.76,-28.17,0
41.55,-22.02,0
46.27,-26.81,0
37.75,-28,0
42.27,-27.51,0
46.1,-27.7,0
42.44,-24.69,0
47.19,-21.8,0
41.04,-27.28,0
44.7,-23.35,0
44.59,-19.47,0
47.6,-24.98,0
44.48,-23.76,0
49.12,-21.53,0
42.97,-26.55,0
45.46,-26.39,0
47.84,-21.11,0
47.96,-23.37,0
49.54,-24.59,0
51.84,-18.47,0
49.68,-28.6,0
45.03,-29.98,0
53.83,-21.97,0
48.53,-19.4,0
44.94,-29.78,0
47.45,-27.39,0
47.78,-28.43,0
43.42,-31.67,0
47.32,-24.61,0
40.78,-24.72,0
45.58,-28.55,0
45.07,-25.07,0
37.17,-26.52,0
48.88,-28.54,0
42.12,-21.44,0
39.32,-26.43,0
41,-24.85,0
42.15,-25.5,0
38.95,-28.68,0
45.73,-30.82,0
42.94,-28.66,0
42.19,-31.07,0
44.68,-28.09,0
44.23,-24.58,0
40.41,-30.87,0
36.84,-32.16,0
45.22,-22.19,0
44.21,-28.67,0
47.79,-33.67,0
49.31,-26.43,0
44.42,-27.72,0
39.69,-33.04,0
49.35,-22.6,0
46.23,-20.52,0
43.29,-30.04,0
49.39,-25.07,0
52.53,-25.05,0
48.21,-26.92,0
48.5,-29.29,0
48.57,-24.7,0
43.79,-23.56,0
37.03,-21.43,0
40.95,-24.61,0
50.43,-24.78,0
45.04,-24.3,0
47.42,-24,0
43.73,-19.02,0
47.2,-17.7,0
40.7,-23.95,0
39.69,-26.44,0
44.92,-17.82,0
38.54,-25.19,0
42.77,-27.11,0
47.12,-20.38,0
40.87,-25.23,0
44.28,-25.01,0
46.37,-18.85,0
38.14,-25.27,0
37.78,-30.12,0
39.62,-17.7,0
37.99,-25.85,0
40.3,-30.9,0
43.96,-24.01,0
41.74,-24.34,0
42.61,-32.29,0
44.11,-25.11,0
43.87,-26.5,0
41.06,-28.38,0
40.61,-22.29,0
37.95,-18.96,0
42.8,-31.89,0
43.39,-23.57,0
44.26,-28.22,0
44.28,-26.4,0
39.51,-26.05,0
39.12,-26.16,0
42.96,-21.95,0
45.15,-21.06,0
32.61,-24.89,0
37.53,-31.51,0
43.28,-24.25,0
43.41,-28.92,0
43.27,-31.29,0
44.96,-24.08,0
41.2,-26.15,0
38.69,-29.63,0
42.48,-21.48,0
42.94,-24.25,0
34.31,-30.91,0
43.4,-19.58,0
41.89,-19.8,0
41.94,-30.45,0
43.84,-21.46,0
44.62,-22.92,0
41.46,-26.44,0
47.45,-21.21,0
45.56,-27.91,0
40.76,-28.29,0
38.98,-24.37,0
48.01,-27.21,0
45.39,-24.09,0
45.08,-22.5,0
47.87,-20.68,0
49.68,-25.26,0
40.7,-22.27,0
46.25,-22.94,0
44.97,-26.76,0
47.52,-19.04,0
43.8,-25.92,0
45.21,-24.51,0
41.31,-25.72,0
44.71,-27.34,0
41.45,-26.93,0
48.23,-20.84,0
42.33,-26.21,0
43.18,-30.02,0
47.3,-23.25,0
44.73,-27.52,0
39.31,-29.63,0
42.52,-25.63,0
44.05,-24.8,0
45.95,-31.45,0
45.76,-21.69,0
49.23,-23.32,0
44.51,-35.4,0
46.49,-23.79,0
48.3,-25.97,0
38.87,-28.37,0
48.34,-25.88,0
46.83,-24.63,0
47.9,-29.81,0
45.26,-27.66,0
48.12,-26.75,0
48.72,-28.23,0
43.5,-23.21,0
39.42,-26.68,0
46.04,-25.1,0
43.73,-25.01,0
43.55,-27.1,0
41.69,-27.47,0
44.9,-22.79,0
44.69,-27.63,0
44.15,-28.37,0
49.28,-23.94,0
45.72,-27.56,0
43.41,-27.9,0
42.06,-20.14,0
45.75,-27.21,0
39.31,-31.16,0
38.9,-25.81,0
38.19,-25.1,0
43.21,-29.61,0
44.69,-28.11,0
41.48,-27.66,0
41.19,-27.21,0
41.25,-24.1,0
50.48,-26.79,0
38.89,-24,0
48.51,-21.15,0
44.69,-23.57,0
44.55,-25.32,0
42.84,-21.1,0
44.57,-24.45,0
39.6,-27.82,0
40.74,-22.56,0
39.97,-27.53,0
37.5,-25.92,0
43.59,-21.56,0
39.75,-25.13,0
46.77,-31.82,0
39.95,-21.08,0
39.35,-24.73,0
41.83,-26.83,0
45.36,-23.76,0
41.07,-26.64,0
42.88,-30.61,0
44.77,-19.67,0
44.17,-25.78,0
45.84,-26.91,0
42.98,-18.26,0
40.77,-24.67,0
44.41,-27.6,0
45.73,-20.69,0
45.59,-22.77,0
39.5,-30.09,0
45.45,-28.71,0
44.99,-29.04,0
44.59,-34.05,0
40.21,-23.15,0
46.93,-23.38,0
46.75,-28.34,0
35.61,-23.7,0
38.08,-27.82,0
44.04,-29.84,0
45.38,-26.12,0
39.79,-26.37,0
44.32,-25.94,0
43.08,-24.89,0
40.52,-27.58,0
44.64,-29.61,0
40.78,-22.8,0
44.01,-27.81,0
42.39,-30.05,0
46.33,-22.47,0
44.5,-27.43,0
47.22,-29.12,0
46.52,-26.99,0
45.39,-27.83,0
44.56,-31.16,0
46.8,-23.01,0
42.41,-28.04,0
41.97,-32.24,0
46.22,-26.44,0
47.64,-26.49,0
43.21,-29.91,0
45.66,-25.12,0
46.36,-24.2,0
44.28,-28,0
45.42,-21.97,0
39.62,-24.12,0
43.11,-25.88,0
42.72,-26.16,0
46.69,-28.3,0
44.96,-26.74,0
40.49,-28.81,0
38.84,-30.03,0
40,-30.06,0
38.84,-25.75,0
38.09,-29.94,0
43.26,-29.24,0
44.3,-22.3,0
40.68,-33.19,0
43.51,-33.74,0
47.13,-25.54,0
40.99,-28.53,0
42.08,-31.28,0
41.89,-20.14,0
42.52,-25.67,0
42.98,-30.98,0
42.35,-20.02,0
40.4,-26.01,0
37.55,-33.03,0
47.41,-23.71,0
40.79,-26.93,0
39.68,-32.56,0
44.88,-21.74,0
41.9,-24.04,0
41.85,-27.69,0
42.04,-23.26,0
40.41,-24.12,0
39.55,-28.54,0
32.02,-25.88,0
40.27,-24.29,0
40.27,-24.75,0
27,-25.76,0
36.99,-28.9,0
39.35,-26.91,0
34.9,-25.04,0
31.98,-28.21,0
34.5,-24.89,0
37.72,-21.12,0
32.85,-29.3,0
29.58,-27.2,0
32.5,-19.25,0
35.64,-26.7,0
36.98,-28.31,0
38.4,-22.21,0
33.93,-28.11,0
34.73,-27.7,0
34.99,-25.4,0
33.75,-23.19,0
30.54,-30.61,0
37.28,-22.44,0
33.05,-25.75,0
29.17,-29.1,0
36.67,-22,0
32.94,-23.56,0
39.42,-24.54,0
37.32,-18.13,0
34.37,-23.54,0
36.05,-22.39,0
39.12,-21.32,0
29.4,-24.73,0
34.57,-23.91,0
32.62,-22.42,0
30.49,-27.82,0
31.99,-26.27,0
30.76,-23.09,0
35.25,-28.46,0
26.75,-23.35,0
32.98,-18.37,0
30.97,-28.19,0
26.73,-28.39,0
34.09,-21.73,0
32.16,-27.21,0
29.18,-26.86,0
33.12,-22.12,0
27.92,-23.35,0
27.46,-28.19,0
34.88,-17.13,0
27.31,-21.81,0
20.67,-25.66,0
32.26,-21.46,0
27.32,-22.86,0
28.74,-27.74,0
28.58,-21.56,0
29.56,-24.85,0
28.38,-25.88,0
32.04,-20.77,0
31.7,-24.61,0
30.23,-23.21,0
26.15,-25.79,0
23.96,-22.39,0
30.83,-26.7,0
28.84,-20.91,0
28.1,-22.9,0
37.13,-22.01,0
31.64,-20.56,0
33.51,-26.85,0
32.73,-24.23,0
29.77,-21.43,0
29.69,-29.65,0
31.41,-25.29,0
28.67,-13.91,0
27.34,-24.07,0
33.41,-26.75,0
35.27,-15.96,0
29.33,-26.45,0
29.28,-26.81,0
32.73,-20.4,0
34.77,-18.43,0
32.42,-24.37,0
30.82,-21.45,0
33.74,-22.8,0
30.83,-23.95,0
30.84,-23.47,0
28.84,-24.64,0
32.07,-22.04,0
34.56,-24.54,0
40.45,-24.33,0
30.96,-28.61,0
36.46,-22.36,0
32.45,-21.22,0
37.28,-23.58,0
38.95,-20.23,0
34.69,-23.25,0
30.05,-24.55,0
35.45,-20.56,0
38.82,-27.94,0
38.64,-23.58,0
37.05,-16.27,0
30.82,-23.38,0
27.9,-22.58,0
27.91,-16.95,0
28.91,-22.27,0
26.11,-26.18,0
28.74,-18.32,0
30.63,-23.33,0
26.1,-29.97,0
29.33,-16.32,0
30.31,-25.47,0
27.82,-27.56,0
29.64,-19.02,0
30.94,-19.03,0
31.1,-21.04,0
23.99,-20.96,0
26.59,-22.54,0
31.13,-25.84,0
29.74,-22.24,0
28.15,-21.59,0
28.48,-26.35,0
24.5,-21.4,0
26.57,-20.99,0
27.13,-24.81,0
27.58,-23.29,0
26.42,-21.98,0
27.93,-24.66,0
25.01,-21.07,0
22.35,-25.02,0
24.88,-29.57,0
24.78,-21.58,0
27.81,-24.47,0
24.33,-26.98,0
25.77,-18.13,0
23.51,-24.42,0
26.76,-28.28,0
29,-24.83,0
20.32,-23.55,0
28.17,-29.45,0
31.88,-17.99,0
28.7,-21.27,0
24.74,-30.48,0
25.87,-20.49,0
21.13,-20.22,0
25.4,-27.16,0
27.94,-24.52,0
28.12,-22.45,0
29.95,-27.53,0
26.92,-22.7,0
31,-24.78,0
30.04,-25.01,0
26.37,-23.49,0
28.25,-23.91,0
33.43,-22.13,0
28.06,-22.1,0
31.09,-22.2,0
32.16,-23.15,0
27.93,-19.49,0
29.28,-24.63,0
29.67,-22.86,0
31.56,-20.52,0
31.85,-26.08,0
32.91,-35.28,0
34.13,-21.48,0
27.82,-24.17,0
33.52,-25.35,0
36.96,-18.35,0
32.89,-25.48,0
27.85,-24.82,0
33.76,-15.6,0
36.08,-26.35,0
29.33,-26.03,0
36.28,-20.98,0
35.62,-18.03,0
33.45,-25.84,0
28.36,-19.27,0
34.91,-19.16,0
33.92,-24.33,0
31.59,-22.37,0
33.67,-21.78,0
31.59,-24.14,0
34.94,-17.77,0
32.95,-21.91,0
35.95,-20.93,0
39.8,-20.69,0
35.53,-22.65,0
36.69,-23.58,0
35.49,-18.67,0
32.62,-22.09,0
34.9,-22.8,0
44.2,-18.7,0
37.07,-22.3,0
39.4,-27.61,0
42.53,-17.03,0
37.36,-23.84,0
33.65,-29.26,0
42.62,-20.68,0
49.9,-23.2,0
44.28,-30.9,0
44.53,-22.13,0
44.42,-20.9,0
39.17,-24.3,0
41.62,-18.56,0
42.76,-19.14,0
45.93,-25.5,0
47.05,-18.77,0
48.42,-25.29,0
45.94,-24.87,0
48.8,-22.67,0
46.63,-22.91,0
43.95,-24.32,0
45.35,-19.72,0
44.82,-25.88,0
48.42,-26.15,0
48.93,-18.92,0
44.8,-24.41,0
50.59,-26.66,0
50.49,-19.54,0
51.48,-25.56,0
51.3,-25.38,0
50.51,-17.38,0
45.76,-23.98,0
45.11,-26.88,0
48.55,-18.11,0
41.89,-25.47,0
46.46,-27.95,0
50.46,-20.89,0
46.44,-24.37,0
45.98,-28.07,0
51.09,-20.23,0
45.96,-22.88,0
37.59,-27.66,0
44.21,-22.9,0
46.65,-20.52,0
41.01,-27.08,0
41.73,-24.75,0
45.11,-23.25,0
46.15,-25.83,0
40.99,-21.01,0
50.69,-23.59,0
48.1,-23.28,0
50.55,-20.46,0
48.02,-22.34,0
51.45,-26.47,0
45.67,-23,0
44.79,-23.89,0
52.82,-26.81,0
47,-23.35,0
41.84,-28.85,0
46.2,-28.96,0
51.97,-25.93,0
45.67,-28.98,0
47.35,-27.2,0
50.51,-20.03,0
48.58,-28.86,0
46.72,-28.91,0
49.22,-22.49,0
48.48,-24.36,0
45.23,-31.77,0
48.91,-20.54,0
51.15,-20.88,0
47.98,-28.41,0
50.09,-22.44,0
43.8,-22.48,0
46.4,-30.21,0
45.77,-21.59,0
47.54,-24.65,0
45.27,-28.53,0
53.03,-22.5,0
52.73,-23.9,0
49.58,-27.41,0
50.2,-23.32,0
46.22,-27.45,0
47.23,-26.74,0
49.37,-20.92,0
45.32,-25.77,0
48.5,-25.19,0
51.22,-20.62,0
47.66,-24.95,0
49.2,-28.7,0
49.16,-21.55,0
45.09,-28.18,0
45.59,-28.04,0
47.84,-22.88,0
41.62,-30.22,0
45.85,-28.07,0
47.04,-21.75,0
40.98,-26.65,0
42.23,-30.06,0
48.57,-20.89,0
41.31,-28.05,0
35.55,-31.9,0
43.34,-20.32,0
46.74,-23,0
44.2,-27.53,0
41.93,-22.87,0
50.35,-27.15,0
42.71,-29.32,0
50.49,-24.63,0
54.31,-27.49,0
54.39,-29.06,0
53.2,-24,0
54.35,-22.23,0
54.8,-23.14,0
55.79,-20.14,0
48.97,-21.48,0
57.15,-22.63,0
54.69,-19.91,0
51.19,-25.52,0
48.6,-26.25,0
51.44,-19.22,0
49.58,-28.21,0
56.73,-28.19,0
52.24,-20.72,0
56.02,-24.93,0
51.11,-27.93,0
54.36,-19.24,0
52.44,-22.41,0
50.85,-30.55,0
50.22,-22.25,0
50.29,-24.23,0
50.47,-27.43,0
47.49,-24.61,0
51.11,-23.94,0
50.39,-26.92,0
45.57,-24.12,0
48.3,-24.17,0
45.58,-29.41,0
50.03,-25.91,0
47.62,-27.44,0
48.85,-29.23,0
46.58,-24.29,0
52.2,-22.81,0
52.88,-28.68,0
48.61,-21.3,0
51.23,-25.83,0
49.79,-22.81,0
47.87,-20.58,0
40.93,-22.32,0
47.07,-26.6,0
46.57,-19.64,0
45.57,-28.82,0
41.8,-27.78,0
46.12,-20.26,0
43.85,-27.1,0
44.31,-31.28,0
47.01,-20.13,0
44.32,-27.97,0
43.57,-30.2,0
41.67,-22.83,0
43.34,-23.96,0
33.35,-30.77,0
40.17,-24.98,0
45.29,-24.39,0
43.22,-32.67,0
41.28,-23.13,0
45.34,-22.4,0
43.97,-26.32,0
37.72,-19.96,0
40.34,-24.15,0
39.33,-28.05,0
36.63,-22.76,0
33.69,-23.47,0
40.26,-24.5,0
34.64,-23.29,0
32.46,-28.2,0
33.41,-24.41,0
34.04,-23.85,0
29.03,-27.25,0
30.92,-30.59,0
31.44,-16.88,0
28.77,-25.92,0
27.16,-26.45,0
25.98,-22.77,0
21.42,-28.81,0
21.7,-30.66,0
24.57,-22.48,0
24.89,-21.91,0
19.55,-31.39,0
26.61,-20.78,0
26.31,-23.57,0
25.33,-27.67,0
25.46,-20.12,0
30.72,-20.65,0
22.62,-26.97,0
30.13,-21.46,0
31.25,-22.56,0
28.7,-26.52,0
25.33,-22.06,0
26.99,-23.39,0
30.06,-24.6,0
25.83,-23.83,0
27.17,-23.25,0
23.26,-24.26,0
30.91,-22.52,0
27.19,-28.71,0
28.56,-32.34,0
27.28,-24.3,0
23.31,-21.64,0
25.81,-27.72,0
31.25,-19.11,0
26.73,-22.55,0
25.11,-28.69,0
34.7,-24.91,0
33.17,-28.38,0
26.26,-31.03,0
32.73,-21.84,0
33.47,-26.36,0
27.61,-33.55,0
35.03,-23.48,0
29.34,-28.49,0
30.36,-29.55,0
30.67,-19.15,0
34.63,-22.55,0
27.58,-32.34,0
29.14,-22.08,0
35.35,-24.69,0
29.9,-26.06,0
30.6,-23.57,0
33.72,-24.11,0
31.85,-26.72,0
23.58,-17.76,0
33.93,-27.42,0
32.09,-23.9,0
37,-18.89,0
27.13,-22.43,0
30.69,-24.89,0
26.9,-21.8,0
33.49,-28.78,0
36.85,-26.93,0
36.18,-19.21,0
32.59,-27.97,0
32.67,-30.04,0
35.02,-20.84,0
35.76,-25.36,0
30.04,-29.71,0
39.43,-20.09,0
30.05,-23.87,0
28.34,-31.42,0
38.07,-24.09,0
39.82,-22.67,0
32.44,-31.1,0
32.38,-20.65,0
33.58,-23,0
31.07,-29.32,0
37.22,-23.66,0
41.39,-24.48,0
36.09,-28.74,0
32.6,-22.48,0
37.6,-26.03,0
32.86,-26.68,0
40.82,-25.3,0
35.9,-25.89,0
39.21,-25.76,0
33.04,-18.48,0
34.72,-25.93,0
41.46,-22.07,0
42.7,-17.49,0
34.16,-25.06,0
39.33,-23.86,0
37.45,-16.94,0
37.61,-20.79,0
33.5,-26.71,0
42.68,-15.96,0
38.96,-24.49,0
31.4,-25.29,0
39.09,-21.98,0
36.85,-23.77,0
35.79,-26.96,0
37.64,-23.38,0
40.5,-25.8,0
35.93,-30.79,0
36.2,-19.84,0
41.48,-24.16,0
37,-30.6,0
38.91,-24.45,0
43.93,-25.42,0
37.25,-29.2,0
38.22,-24.46,0
39.36,-25.99,0
41.65,-23.51,0
37.71,-22.07,0
36.7,-25.09,0
44.9,-24.91,0
41.22,-22.53,0
42.33,-24.97,0
41.84,-27.71,0
44.15,-24.8,0
47.21,-28.08,0
47.2,-27.68,0
48.89,-21.67,0
41.94,-27.14,0
50.69,-32.08,0
50.45,-19.58,0
43.67,-26.56,0
46.22,-31.16,0
45.48,-19.8,0
43.9,-24.47,0
40.64,-32.72,0
43.36,-20.55,0
41.08,-26.66,0
37.86,-32.09,0
47.96,-23.18,0
42.17,-27.74,0
39.62,-28.62,0
41.82,-17.75,0
42.61,-23.41,0
43.16,-22.12,0
46.66,-17.26,0
44.64,-23.9,0
42.05,-28.77,0
39.9,-24.38,0
48.68,-28.72,0
42.12,-29.69,0
43.09,-21.02,0
42.96,-29.27,0
44.86,-28.59,0
47.04,-21.08,0
42.8,-27.48,0
43.47,-27.04,0
47.76,-19.6,0
44.54,-28.25,0
45.22,-32.93,0
50.62,-18.65,0
45.73,-25.61,0
37.85,-31.73,0
48.62,-22.7,0
42.77,-24.27,0
42.04,-29.67,0
49.83,-20.55,0
48.96,-28.44,0
49.94,-31.09,0
46.11,-23.49,0
46.7,-24.94,0
48.05,-31.5,0
46.7,-22.35,0
51.33,-26.4,0
48.3,-28.17,0
43.92,-26.61,0
50.89,-27.87,0
46.18,-30.07,0
49.92,-25.55,0
44.45,-25.1,0
50.46,-26.7,0
48.85,-17.01,0
49.52,-23.73,0
49,-28.48,0
51.1,-21.45,0
46.79,-26.87,0
47.67,-25.48,0
47.63,-17.98,0
45.35,-25.91,0
46.95,-29.07,0
52.45,-16.04,0
45.6,-23.79,0
43.65,-25.97,0
47.98,-20.16,0
47.22,-21.39,0
45.28,-26.25,0
45.25,-18.93,0
45.64,-22.78,0
41.33,-23.69,0
49.79,-22.49,0
49.03,-25.09,0
45.51,-27.19,0
45.65,-20.73,0
47.06,-23.45,0
46.52,-28.42,0
50.11,-24.64,0
46.52,-24.53,0
45.18,-27.88,0
47.26,-26.32,0
45.57,-26.78,0
48.62,-23.49,0
45.22,-22.88,0
43.43,-27.49,0
49.06,-28.67,0
43.71,-21.44,0
41.02,-28.63,0
44.66,-29.8,0
51.24,-21.86,0
40.61,-26.98,0
37.9,-30.1,0
46.88,-25.03,0
41.23,-25.85,0
37.03,-27.31,0
41.83,-23.91,0
39.19,-29,0
36.79,-31.66,0
44.59,-21.25,0
40.76,-24.58,0
35.1,-27.61,0
38.36,-22.39,0
42.93,-23.62,0
43.38,-27,0
42.01,-21.74,0
44.5,-23.18,0
38.13,-31.18,0
36.59,-24.64,0
38.6,-25.54,0
41.55,-23.71,0
38.79,-21.02,0
38.46,-28.17,0
40.08,-27.11,0
37.93,-20.08,0
40.1,-26.02,0
44.46,-26.54,0
45.16,-21,0
40.52,-28.69,0
39.9,-25.18,0
44.32,-19.04,0
36.87,-23.4,0
38.42,-27.78,0
42.93,-20.95,0
41.85,-26.2,0
44.14,-30,0
47.47,-19.19,0
51.34,-23.42,0
38.97,-26.18,0
44.83,-20.04,0
50.21,-20.12,0
40.56,-27.79,0
50.11,-21.7,0
45.09,-23.41,0
44.57,-27.24,0
46.25,-23.43,0
46.51,-25.43,0
43.61,-27.67,0
51.09,-24.82,0
51.96,-25,0
48.04,-25.9,0
53.67,-23.19,0
52.05,-25.34,0
54.21,-29.04,0
53.22,-21.31,0
49.24,-25.53,0
51.86,-22.25,0
54.54,-18.29,0
48.33,-28.49,0
41.88,-26.18,0
50.12,-19.84,0
46.68,-26.55,0
43.48,-27.18,0
47.7,-17.58,0
41.94,-25.11,0
42.11,-27.55,0
53.27,-20.49,0
46.97,-23.3,0
41.5,-27.62,0
45.43,-19.7,0
44.86,-24.46,0
42.08,-28.49,0
41.2,-23.79,0
46.85,-18.96,0
42.2,-25.43,0
48.81,-22.1,0
49.44,-25.66,0
41.95,-23.71,0
42.92,-23.93,0
45.2,-21.74,0
46.09,-26.64,0
43.62,-20.79,0
45.04,-26.09,0
44.79,-25.95,0
44.57,-21.87,0
45.22,-28.99,0
45.65,-27.25,0
47.92,-18.57,0
40.67,-26.69,0
42.47,-27.74,0
50.63,-18.23,0
43.78,-23.29,0
40.38,-25.94,0
48.32,-17.38,0
45.74,-22.96,0
39.33,-30.23,0
44.03,-22.83,0
47.09,-23.17,0
38.87,-26.8,0
39.58,-19.71,0
46.09,-18.05,0
37.82,-24.23,0
36.97,-22.6,0
43.5,-23.07,0
36.04,-27.24,0
34.79,-19.84,0
40.36,-24.05,0
35.63,-24.08,0
34.23,-26.67,0
36.5,-25.36,0
36.06,-24.95,0
34.51,-20.48,0
35.8,-23.98,0
38.46,-26.24,0
36.74,-17.19,0
32.96,-24.18,0
38.52,-23.94,0
37.44,-16.2,0
33.01,-20.55,0
36.94,-27.49,0
34.73,-15.09,0
34.25,-21.49,0
35.15,-28.39,0
35.81,-15.2,0
35.03,-19.78,0
30.91,-20.68,0
37.98,-12.08,0
35.81,-17.76,0
29.05,-25.48,0
35.25,-20.71,0
36.74,-20.3,0
29.64,-25.77,0
37.58,-19.66,0
36.84,-26.39,0
37.49,-25.17,0
31.03,-24.16,0
33.67,-23.11,0
35.35,-24.63,0
33.91,-17.65,0
31.99,-21.81,0
39.73,-21.69,0
28.25,-18.39,0
34.87,-20.64,0
37.52,-26.65,0
32.17,-19,0
31.47,-21.82,0
37.35,-25.24,0
34.76,-19.98,0
36.56,-22.93,0
33,-23.95,0
39.37,-16.96,0
35.68,-24.71,0
34.8,-24.81,0
39.97,-17.59,0
27.98,-24.67,0
31.56,-30.95,0
37.22,-20.11,0
37.55,-23.85,0
36.07,-28.05,0
42.77,-19.66,0
40.1,-23.47,0
37.06,-29.18,0
33.49,-18.1,0
34.67,-21.45,0
33,-21.35,0
40.51,-21.06,0
39.88,-18.79,0
44.55,-20.47,0
43.71,-21.22,0
43.47,-28.8,0
43.45,-26.82,0
39.99,-22.46,0
42.57,-22.13,0
52.62,-20.29,0
46.56,-17.84,0
47.75,-23.23,0
46.11,-26.01,0
48.55,-19.05,0
52.3,-20.95,0
52.67,-25.82,0
52.24,-16.79,0
50.38,-21.49,0
44.85,-27.62,0
51.59,-17.95,0
46.29,-21.13,0
44.17,-21.68,0
49.16,-17.27,0
50.09,-17.62,0
46.55,-25.55,0
52.11,-18.34,0
49.16,-21.6,0
41.51,-23.98,0
48.28,-19.56,0
50.37,-20.55,0
45.85,-26.5,0
50.2,-19.66,0
49.7,-23.55,0
48.16,-23.98,0
46.6,-19.52,0
46.66,-25.93,0
49.01,-26.03,0
47.05,-19.77,0
47.77,-22.6,0
45.02,-23.48,0
51.1,-21.54,0
43.56,-28.73,0
47.57,-23.82,0
41.29,-20.24,0
41.19,-24.08,0
44.57,-29.47,0
44.08,-17.22,0
45.92,-26.44,0
47.01,-25.89,0
50.35,-20.46,0
52.19,-24.26,0
46.39,-25.14,0
57.61,-19.56,0
51.46,-25.27,0
46.84,-29.68,0
49.97,-21.36,0
